3.676,6.5242,0.0474308,-0.0218851,0.177655,0.0682287,-0.0305399,0.699541,-0.0644259,0.0188619
3.677,6.52438,0.047499,-0.0219157,0.178355,0.0681641,-0.0305209,0.700193,-0.0646297,0.0189855
3.678,6.52456,0.0475672,-0.0219462,0.179055,0.0680994,-0.0305019,0.700841,-0.0648331,0.0191087
3.679,6.52474,0.0476352,-0.0219767,0.179756,0.0680345,-0.0304827,0.701487,-0.0650359,0.0192318
3.68,6.52492,0.0477032,-0.0220071,0.180458,0.0679693,-0.0304634,0.702129,-0.0652383,0.0193545
3.681,6.5251,0.0477712,-0.0220376,0.18116,0.067904,-0.030444,0.702769,-0.0654402,0.019477
3.682,6.52528,0.047839,-0.022068,0.181864,0.0678384,-0.0304245,0.703406,-0.0656416,0.0195993
3.683,6.52546,0.0479068,-0.0220984,0.182567,0.0677727,-0.0304048,0.704039,-0.0658425,0.0197212
3.684,6.52565,0.0479746,-0.0221288,0.183272,0.0677068,-0.030385,0.70467,-0.0660429,0.019843
3.685,6.52583,0.0480423,-0.0221592,0.183977,0.0676406,-0.0303651,0.705298,-0.0662428,0.0199644
3.686,6.52601,0.0481099,-0.0221896,0.184682,0.0675743,-0.0303451,0.705923,-0.0664423,0.0200856
3.687,6.5262,0.0481774,-0.0222199,0.185388,0.0675077,-0.030325,0.706544,-0.0666412,0.0202065
3.688,6.52638,0.0482449,-0.0222502,0.186095,0.067441,-0.0303047,0.707163,-0.0668397,0.0203272
3.689,6.52657,0.0483123,-0.0222805,0.186803,0.0673741,-0.0302843,0.707779,-0.0670377,0.0204476
3.69,6.52676,0.0483796,-0.0223108,0.187511,0.0673069,-0.0302638,0.708392,-0.0672352,0.0205677
3.691,6.52695,0.0484469,-0.022341,0.18822,0.0672396,-0.0302432,0.709002,-0.0674322,0.0206876
3.692,6.52713,0.0485141,-0.0223713,0.188929,0.0671721,-0.0302224,0.709609,-0.0676288,0.0208072
3.693,6.52732,0.0485812,-0.0224015,0.189639,0.0671043,-0.0302016,0.710213,-0.0678248,0.0209265
3.694,6.52751,0.0486483,-0.0224317,0.190349,0.0670364,-0.0301806,0.710814,-0.0680204,0.0210456
3.695,6.5277,0.0487153,-0.0224618,0.19106,0.0669683,-0.0301595,0.711412,-0.0682155,0.0211644
3.696,6.5279,0.0487822,-0.022492,0.191772,0.0669,-0.0301382,0.712007,-0.0684101,0.021283
3.697,6.52809,0.0488491,-0.0225221,0.192484,0.0668315,-0.0301169,0.712599,-0.0686042,0.0214013
3.698,6.52828,0.0489159,-0.0225522,0.193197,0.0667628,-0.0300954,0.713189,-0.0687978,0.0215193
3.699,6.52847,0.0489826,-0.0225823,0.193911,0.0666939,-0.0300739,0.713775,-0.068991,0.0216371
3.7,6.52867,0.0490493,-0.0226124,0.194625,0.0666248,-0.0300522,0.714359,-0.0691836,0.0217546
3.701,6.52886,0.0491159,-0.0226424,0.19534,0.0665555,-0.0300304,0.714939,-0.0693758,0.0218719
3.702,6.52906,0.0491824,-0.0226724,0.196055,0.066486,-0.0300084,0.715517,-0.0695675,0.0219889
3.703,6.52926,0.0492489,-0.0227024,0.196771,0.0664164,-0.0299864,0.716091,-0.0697587,0.0221056
3.704,6.52945,0.0493152,-0.0227324,0.197487,0.0663465,-0.0299642,0.716663,-0.0699495,0.0222221
3.705,6.52965,0.0493816,-0.0227624,0.198204,0.0662765,-0.0299419,0.717232,-0.0701398,0.0223383
3.706,6.52985,0.0494478,-0.0227923,0.198921,0.0662062,-0.0299195,0.717798,-0.0703295,0.0224543
3.707,6.53005,0.049514,-0.0228222,0.199639,0.0661358,-0.029897,0.718361,-0.0705188,0.02257
3.708,6.53025,0.0495801,-0.0228521,0.200358,0.0660652,-0.0298744,0.718921,-0.0707077,0.0226854
3.709,6.53045,0.0496461,-0.0228819,0.201077,0.0659944,-0.0298517,0.719478,-0.070896,0.0228006
3.71,6.53065,0.0497121,-0.0229118,0.201797,0.0659234,-0.0298288,0.720032,-0.0710839,0.0229155
3.711,6.53085,0.0497779,-0.0229416,0.202517,0.0658522,-0.0298058,0.720583,-0.0712713,0.0230302
3.712,6.53106,0.0498438,-0.0229714,0.203238,0.0657809,-0.0297827,0.721132,-0.0714582,0.0231446
3.713,6.53126,0.0499095,-0.0230012,0.20396,0.0657093,-0.0297595,0.721677,-0.0716446,0.0232588
3.714,6.53146,0.0499752,-0.0230309,0.204682,0.0656376,-0.0297362,0.72222,-0.0718306,0.0233727
3.715,6.53167,0.0500408,-0.0230606,0.205404,0.0655656,-0.0297128,0.722759,-0.0720161,0.0234863
3.716,6.53187,0.0501063,-0.0230903,0.206127,0.0654935,-0.0296892,0.723296,-0.0722011,0.0235997
3.717,6.53208,0.0501718,-0.02312,0.206851,0.0654212,-0.0296656,0.72383,-0.0723856,0.0237128
3.718,6.53229,0.0502372,-0.0231497,0.207575,0.0653488,-0.0296418,0.724361,-0.0725697,0.0238256
3.719,6.5325,0.0503025,-0.0231793,0.208299,0.0652761,-0.0296179,0.724889,-0.0727532,0.0239383
3.72,6.5327,0.0503677,-0.0232089,0.209025,0.0652033,-0.0295939,0.725414,-0.0729364,0.0240506
3.721,6.53291,0.0504329,-0.0232385,0.20975,0.0651302,-0.0295698,0.725937,-0.073119,0.0241627
3.722,6.53312,0.050498,-0.0232681,0.210476,0.065057,-0.0295456,0.726456,-0.0733011,0.0242745
3.723,6.53333,0.050563,-0.0232976,0.211203,0.0649836,-0.0295213,0.726973,-0.0734828,0.0243861
3.724,6.53355,0.0506279,-0.0233271,0.21193,0.0649101,-0.0294968,0.727487,-0.073664,0.0244974
3.725,6.53376,0.0506928,-0.0233566,0.212658,0.0648363,-0.0294723,0.727997,-0.0738448,0.0246085
3.726,6.53397,0.0507576,-0.023386,0.213386,0.0647624,-0.0294476,0.728505,-0.074025,0.0247193
3.727,6.53419,0.0508223,-0.0234155,0.214115,0.0646883,-0.0294229,0.72901,-0.0742048,0.0248299
3.728,6.5344,0.050887,-0.0234449,0.214844,0.064614,-0.029398,0.729513,-0.0743841,0.0249402
3.729,6.53462,0.0509516,-0.0234743,0.215574,0.0645395,-0.029373,0.730012,-0.074563,0.0250502
3.73,6.53483,0.0510161,-0.0235036,0.216304,0.0644648,-0.0293479,0.730508,-0.0747413,0.02516
3.731,6.53505,0.0510805,-0.023533,0.217035,0.06439,-0.0293227,0.731002,-0.0749192,0.0252695
3.732,6.53527,0.0511448,-0.0235623,0.217766,0.064315,-0.0292973,0.731493,-0.0750967,0.0253788
3.733,6.53548,0.0512091,-0.0235916,0.218498,0.0642398,-0.0292719,0.731981,-0.0752736,0.0254878
3.734,6.5357,0.0512733,-0.0236208,0.21923,0.0641644,-0.0292464,0.732466,-0.0754501,0.0255966
3.735,6.53592,0.0513374,-0.0236501,0.219963,0.0640889,-0.0292207,0.732948,-0.0756262,0.0257051
3.736,6.53614,0.0514015,-0.0236793,0.220696,0.0640132,-0.0291949,0.733428,-0.0758017,0.0258134
3.737,6.53636,0.0514655,-0.0237084,0.22143,0.0639373,-0.0291691,0.733904,-0.0759768,0.0259214
3.738,6.53659,0.0515294,-0.0237376,0.222164,0.0638612,-0.0291431,0.734378,-0.0761514,0.0260291
3.739,6.53681,0.0515932,-0.0237667,0.222899,0.063785,-0.029117,0.734849,-0.0763255,0.0261366
3.74,6.53703,0.0516569,-0.0237958,0.223634,0.0637086,-0.0290908,0.735317,-0.0764992,0.0262439
3.741,6.53725,0.0517206,-0.0238249,0.224369,0.063632,-0.0290645,0.735782,-0.0766724,0.0263509
3.742,6.53748,0.0517842,-0.023854,0.225105,0.0635552,-0.0290381,0.736244,-0.0768452,0.0264576
3.743,6.53771,0.0518477,-0.023883,0.225842,0.0634783,-0.0290116,0.736704,-0.0770174,0.0265641
3.744,6.53793,0.0519112,-0.023912,0.226579,0.0634012,-0.028985,0.73716,-0.0771893,0.0266704
3.745,6.53816,0.0519745,-0.023941,0.227316,0.0633239,-0.0289583,0.737614,-0.0773606,0.0267763
3.746,6.53839,0.0520378,-0.0239699,0.228054,0.0632465,-0.0289314,0.738065,-0.0775315,0.0268821
3.747,6.53861,0.052101,-0.0239988,0.228792,0.0631689,-0.0289045,0.738513,-0.0777019,0.0269876
3.748,6.53884,0.0521641,-0.0240277,0.229531,0.0630911,-0.0288775,0.738959,-0.0778718,0.0270928
3.749,6.53907,0.0522272,-0.0240566,0.23027,0.0630131,-0.0288503,0.739401,-0.0780413,0.0271978
3.75,6.5393,0.0522902,-0.0240854,0.23101,0.062935,-0.0288231,0.739841,-0.0782103,0.0273025
3.751,6.53954,0.0523531,-0.0241142,0.23175,0.0628567,-0.0287957,0.740278,-0.0783789,0.027407
3.752,6.53977,0.0524159,-0.024143,0.23249,0.0627782,-0.0287683,0.740712,-0.078547,0.0275112
3.753,6.54,0.0524786,-0.0241718,0.233231,0.0626996,-0.0287407,0.741144,-0.0787146,0.0276152
3.754,6.54023,0.0525413,-0.0242005,0.233973,0.0626208,-0.028713,0.741572,-0.0788817,0.0277189
3.755,6.54047,0.0526039,-0.0242292,0.234714,0.0625419,-0.0286853,0.741998,-0.0790484,0.0278224
3.756,6.5407,0.0526664,-0.0242579,0.235457,0.0624627,-0.0286574,0.742421,-0.0792147,0.0279256
3.757,6.54094,0.0527288,-0.0242865,0.236199,0.0623834,-0.0286294,0.742841,-0.0793804,0.0280285
3.758,6.54118,0.0527911,-0.0243151,0.236942,0.062304,-0.0286013,0.743258,-0.0795457,0.0281313
3.759,6.54141,0.0528534,-0.0243437,0.237686,0.0622243,-0.0285731,0.743673,-0.0797106,0.0282337
3.76,6.54165,0.0529156,-0.0243723,0.23843,0.0621445,-0.0285449,0.744085,-0.079875,0.028336
3.761,6.54189,0.0529777,-0.0244008,0.239174,0.0620646,-0.0285165,0.744494,-0.0800389,0.0284379
3.762,6.54213,0.0530397,-0.0244293,0.239919,0.0619845,-0.028488,0.7449,-0.0802024,0.0285396
3.763,6.54237,0.0531017,-0.0244578,0.240664,0.0619042,-0.0284594,0.745303,-0.0803654,0.0286411
3.764,6.54261,0.0531635,-0.0244862,0.241409,0.0618237,-0.0284307,0.745704,-0.0805279,0.0287423
3.765,6.54285,0.0532253,-0.0245146,0.242155,0.0617431,-0.0284019,0.746102,-0.08069,0.0288433
3.766,6.5431,0.053287,-0.024543,0.242901,0.0616624,-0.028373,0.746497,-0.0808516,0.028944
3.767,6.54334,0.0533486,-0.0245714,0.243648,0.0615814,-0.028344,0.746889,-0.0810128,0.0290445
3.768,6.54358,0.0534102,-0.0245997,0.244395,0.0615003,-0.0283149,0.747279,-0.0811735,0.0291448
3.769,6.54383,0.0534716,-0.024628,0.245143,0.0614191,-0.0282857,0.747666,-0.0813338,0.0292447
3.77,6.54407,0.053533,-0.0246563,0.245891,0.0613377,-0.0282564,0.74805,-0.0814936,0.0293445
3.771,6.54432,0.0535943,-0.0246845,0.246639,0.0612561,-0.028227,0.748431,-0.0816529,0.029444
3.772,6.54457,0.0536555,-0.0247127,0.247387,0.0611744,-0.0281976,0.748809,-0.0818118,0.0295432
3.773,6.54481,0.0537167,-0.0247409,0.248136,0.0610925,-0.028168,0.749185,-0.0819702,0.0296422
3.774,6.54506,0.0537777,-0.0247691,0.248886,0.0610104,-0.0281383,0.749558,-0.0821282,0.0297409
3.775,6.54531,0.0538387,-0.0247972,0.249636,0.0609282,-0.0281085,0.749928,-0.0822857,0.0298394
3.776,6.54556,0.0538996,-0.0248253,0.250386,0.0608458,-0.0280786,0.750296,-0.0824427,0.0299377
3.777,6.54581,0.0539604,-0.0248533,0.251136,0.0607633,-0.0280486,0.750661,-0.0825993,0.0300357
3.778,6.54606,0.0540211,-0.0248814,0.251887,0.0606806,-0.0280185,0.751023,-0.0827555,0.0301334
3.779,6.54632,0.0540817,-0.0249094,0.252638,0.0605978,-0.0279883,0.751382,-0.0829112,0.030231
3.78,6.54657,0.0541423,-0.0249374,0.25339,0.0605148,-0.0279581,0.751738,-0.0830664,0.0303282
3.781,6.54682,0.0542028,-0.0249653,0.254142,0.0604317,-0.0279277,0.752092,-0.0832212,0.0304252
3.782,6.54708,0.0542631,-0.0249932,0.254894,0.0603484,-0.0278972,0.752443,-0.0833755,0.030522
3.783,6.54733,0.0543235,-0.0250211,0.255647,0.0602649,-0.0278666,0.752791,-0.0835294,0.0306185
3.784,6.54759,0.0543837,-0.0250489,0.256399,0.0601813,-0.027836,0.753137,-0.0836828,0.0307148
3.785,6.54785,0.0544438,-0.0250768,0.257153,0.0600976,-0.0278052,0.75348,-0.0838358,0.0308109
3.786,6.5481,0.0545039,-0.0251046,0.257906,0.0600137,-0.0277743,0.75382,-0.0839883,0.0309067
3.787,6.54836,0.0545638,-0.0251323,0.25866,0.0599296,-0.0277434,0.754157,-0.0841404,0.0310022
3.788,6.54862,0.0546237,-0.02516,0.259415,0.0598454,-0.0277123,0.754492,-0.084292,0.0310975
3.789,6.54888,0.0546835,-0.0251877,0.260169,0.059761,-0.0276812,0.754824,-0.0844431,0.0311926
3.79,6.54914,0.0547433,-0.0252154,0.260924,0.0596765,-0.02765,0.755153,-0.0845938,0.0312874
3.791,6.5494,0.0548029,-0.025243,0.26168,0.0595918,-0.0276186,0.75548,-0.0847441,0.031382
3.792,6.54966,0.0548624,-0.0252706,0.262435,0.059507,-0.0275872,0.755804,-0.0848939,0.0314763
3.793,6.54993,0.0549219,-0.0252982,0.263191,0.059422,-0.0275557,0.756125,-0.0850433,0.0315704
3.794,6.55019,0.0549813,-0.0253258,0.263948,0.0593369,-0.0275241,0.756443,-0.0851922,0.0316642
3.795,6.55045,0.0550406,-0.0253533,0.264704,0.0592516,-0.0274923,0.756759,-0.0853406,0.0317578
3.796,6.55072,0.0550998,-0.0253807,0.265461,0.0591662,-0.0274605,0.757072,-0.0854887,0.0318512
3.797,6.55099,0.0551589,-0.0254082,0.266218,0.0590807,-0.0274286,0.757382,-0.0856362,0.0319443
3.798,6.55125,0.0552179,-0.0254356,0.266976,0.058995,-0.0273967,0.75769,-0.0857833,0.0320371
3.799,6.55152,0.0552769,-0.025463,0.267734,0.0589091,-0.0273646,0.757995,-0.08593,0.0321298
3.8,6.55179,0.0553358,-0.0254903,0.268492,0.0588231,-0.0273324,0.758297,-0.0860762,0.0322221
3.801,6.55206,0.0553945,-0.0255176,0.26925,0.0587369,-0.0273001,0.758596,-0.086222,0.0323143
3.802,6.55233,0.0554532,-0.0255449,0.270009,0.0586507,-0.0272678,0.758893,-0.0863673,0.0324062
3.803,6.5526,0.0555118,-0.0255722,0.270768,0.0585642,-0.0272353,0.759187,-0.0865122,0.0324978
3.804,6.55287,0.0555704,-0.0255994,0.271527,0.0584776,-0.0272028,0.759479,-0.0866566,0.0325892
3.805,6.55314,0.0556288,-0.0256266,0.272287,0.0583909,-0.0271701,0.759768,-0.0868006,0.0326804
3.806,6.55341,0.0556871,-0.0256537,0.273047,0.058304,-0.0271374,0.760054,-0.0869442,0.0327713
3.807,6.55369,0.0557454,-0.0256809,0.273807,0.058217,-0.0271046,0.760337,-0.0870873,0.032862
3.808,6.55396,0.0558036,-0.0257079,0.274568,0.0581299,-0.0270717,0.760618,-0.0872299,0.0329525
3.809,6.55423,0.0558617,-0.025735,0.275328,0.0580426,-0.0270387,0.760896,-0.0873721,0.0330427
3.81,6.55451,0.0559197,-0.025762,0.276089,0.0579551,-0.0270056,0.761172,-0.0875139,0.0331327
3.811,6.55479,0.0559776,-0.025789,0.276851,0.0578675,-0.0269724,0.761444,-0.0876552,0.0332224
3.812,6.55506,0.0560354,-0.025816,0.277612,0.0577798,-0.0269392,0.761715,-0.0877961,0.0333119
3.813,6.55534,0.0560931,-0.0258429,0.278374,0.0576919,-0.0269058,0.761982,-0.0879365,0.0334011
3.814,6.55562,0.0561508,-0.0258698,0.279136,0.0576039,-0.0268724,0.762247,-0.0880765,0.0334901
3.815,6.5559,0.0562083,-0.0258966,0.279899,0.0575158,-0.0268388,0.762509,-0.0882161,0.0335789
3.816,6.55618,0.0562658,-0.0259235,0.280661,0.0574275,-0.0268052,0.762769,-0.0883552,0.0336674
3.817,6.55646,0.0563232,-0.0259502,0.281424,0.0573391,-0.0267715,0.763025,-0.0884938,0.0337557
3.818,6.55674,0.0563805,-0.025977,0.282187,0.0572505,-0.0267377,0.76328,-0.0886321,0.0338438
3.819,6.55703,0.0564377,-0.0260037,0.282951,0.0571618,-0.0267038,0.763531,-0.0887699,0.0339316
3.82,6.55731,0.0564948,-0.0260304,0.283714,0.057073,-0.0266698,0.76378,-0.0889072,0.0340191
3.821,6.55759,0.0565518,-0.0260571,0.284478,0.056984,-0.0266358,0.764026,-0.0890441,0.0341065
3.822,6.55788,0.0566088,-0.0260837,0.285242,0.0568949,-0.0266016,0.76427,-0.0891806,0.0341936
3.823,6.55816,0.0566656,-0.0261103,0.286007,0.0568056,-0.0265674,0.764511,-0.0893166,0.0342804
3.824,6.55845,0.0567224,-0.0261368,0.286772,0.0567162,-0.026533,0.764749,-0.0894522,0.034367
3.825,6.55874,0.0567791,-0.0261633,0.287536,0.0566267,-0.0264986,0.764985,-0.0895873,0.0344534
3.826,6.55903,0.0568357,-0.0261898,0.288301,0.0565371,-0.0264641,0.765218,-0.089722,0.0345396
3.827,6.55931,0.0568921,-0.0262163,0.289067,0.0564473,-0.0264296,0.765449,-0.0898563,0.0346255
3.828,6.5596,0.0569485,-0.0262427,0.289832,0.0563574,-0.0263949,0.765677,-0.0899901,0.0347111
3.829,6.55989,0.0570049,-0.026269,0.290598,0.0562673,-0.0263601,0.765902,-0.0901235,0.0347966
3.83,6.56018,0.0570611,-0.0262954,0.291364,0.0561771,-0.0263253,0.766125,-0.0902565,0.0348818
3.831,6.56048,0.0571172,-0.0263217,0.29213,0.0560868,-0.0262904,0.766345,-0.090389,0.0349667
3.832,6.56077,0.0571733,-0.026348,0.292897,0.0559963,-0.0262554,0.766562,-0.0905211,0.0350514
3.833,6.56106,0.0572292,-0.0263742,0.293664,0.0559057,-0.0262203,0.766777,-0.0906527,0.0351359
3.834,6.56136,0.0572851,-0.0264004,0.29443,0.055815,-0.0261851,0.766989,-0.0907839,0.0352202
3.835,6.56165,0.0573408,-0.0264266,0.295198,0.0557242,-0.0261498,0.767199,-0.0909147,0.0353042
3.836,6.56195,0.0573965,-0.0264527,0.295965,0.0556332,-0.0261145,0.767406,-0.0910451,0.0353879
3.837,6.56224,0.0574521,-0.0264788,0.296732,0.0555421,-0.0260791,0.76761,-0.091175,0.0354715
3.838,6.56254,0.0575076,-0.0265049,0.2975,0.0554508,-0.0260435,0.767812,-0.0913044,0.0355548
3.839,6.56284,0.057563,-0.0265309,0.298268,0.0553595,-0.0260079,0.768011,-0.0914335,0.0356379
3.84,6.56314,0.0576183,-0.0265569,0.299036,0.055268,-0.0259723,0.768207,-0.0915621,0.0357207
3.841,6.56344,0.0576735,-0.0265828,0.299804,0.0551764,-0.0259365,0.768402,-0.0916903,0.0358033
3.842,6.56374,0.0577287,-0.0266088,0.300573,0.0550846,-0.0259007,0.768593,-0.091818,0.0358856
3.843,6.56404,0.0577837,-0.0266346,0.301342,0.0549927,-0.0258647,0.768782,-0.0919453,0.0359678
3.844,6.56434,0.0578387,-0.0266605,0.30211,0.0549007,-0.0258287,0.768968,-0.0920722,0.0360497
3.845,6.56464,0.0578935,-0.0266863,0.302879,0.0548086,-0.0257926,0.769152,-0.0921986,0.0361313
3.846,6.56495,0.0579483,-0.0267121,0.303649,0.0547163,-0.0257565,0.769333,-0.0923246,0.0362127
3.847,6.56525,0.0580029,-0.0267378,0.304418,0.0546239,-0.0257202,0.769511,-0.0924502,0.0362939
3.848,6.56555,0.0580575,-0.0267635,0.305188,0.0545314,-0.0256839,0.769687,-0.0925753,0.0363749
3.849,6.56586,0.058112,-0.0267892,0.305958,0.0544388,-0.0256475,0.769861,-0.0927001,0.0364556
3.85,6.56617,0.0581664,-0.0268148,0.306727,0.054346,-0.025611,0.770031,-0.0928244,0.0365361
3.851,6.56647,0.0582207,-0.0268404,0.307498,0.0542531,-0.0255744,0.7702,-0.0929482,0.0366164
3.852,6.56678,0.0582749,-0.026866,0.308268,0.0541601,-0.0255377,0.770365,-0.0930716,0.0366964
3.853,6.56709,0.058329,-0.0268915,0.309038,0.054067,-0.025501,0.770528,-0.0931946,0.0367762
3.854,6.5674,0.058383,-0.026917,0.309809,0.0539737,-0.0254642,0.770689,-0.0933172,0.0368557
3.855,6.56771,0.058437,-0.0269424,0.31058,0.0538803,-0.0254273,0.770847,-0.0934393,0.0369351
3.856,6.56802,0.0584908,-0.0269678,0.311351,0.0537868,-0.0253903,0.771002,-0.0935611,0.0370142
3.857,6.56833,0.0585445,-0.0269932,0.312122,0.0536932,-0.0253532,0.771155,-0.0936823,0.037093
3.858,6.56864,0.0585982,-0.0270185,0.312893,0.0535995,-0.0253161,0.771306,-0.0938032,0.0371716
3.859,6.56896,0.0586517,-0.0270438,0.313664,0.0535056,-0.0252789,0.771453,-0.0939236,0.03725
3.86,6.56927,0.0587052,-0.0270691,0.314436,0.0534116,-0.0252416,0.771599,-0.0940436,0.0373282
3.861,6.56959,0.0587586,-0.0270943,0.315207,0.0533175,-0.0252043,0.771741,-0.0941632,0.0374061
3.862,6.5699,0.0588118,-0.0271195,0.315979,0.0532233,-0.0251668,0.771882,-0.0942824,0.0374838
3.863,6.57022,0.058865,-0.0271446,0.316751,0.053129,-0.0251293,0.772019,-0.0944011,0.0375613
3.864,6.57054,0.0589181,-0.0271697,0.317523,0.0530345,-0.0250917,0.772154,-0.0945194,0.0376386
3.865,6.57085,0.0589711,-0.0271948,0.318296,0.0529399,-0.025054,0.772287,-0.0946373,0.0377156
3.866,6.57117,0.059024,-0.0272199,0.319068,0.0528452,-0.0250163,0.772417,-0.0947547,0.0377923
3.867,6.57149,0.0590768,-0.0272448,0.31984,0.0527504,-0.0249784,0.772544,-0.0948717,0.0378689
3.868,6.57181,0.0591295,-0.0272698,0.320613,0.0526555,-0.0249405,0.772669,-0.0949883,0.0379452
3.869,6.57213,0.0591821,-0.0272947,0.321386,0.0525604,-0.0249025,0.772792,-0.0951045,0.0380213
3.87,6.57245,0.0592346,-0.0273196,0.322159,0.0524653,-0.0248645,0.772912,-0.0952203,0.0380972
3.871,6.57278,0.059287,-0.0273445,0.322932,0.05237,-0.0248263,0.773029,-0.0953356,0.0381728
3.872,6.5731,0.0593393,-0.0273693,0.323705,0.0522746,-0.0247881,0.773144,-0.0954505,0.0382482
3.873,6.57342,0.0593916,-0.027394,0.324478,0.0521791,-0.0247498,0.773256,-0.095565,0.0383234
3.874,6.57375,0.0594437,-0.0274188,0.325251,0.0520835,-0.0247115,0.773366,-0.0956791,0.0383983
3.875,6.57407,0.0594957,-0.0274435,0.326025,0.0519877,-0.024673,0.773474,-0.0957927,0.038473
3.876,6.5744,0.0595477,-0.0274681,0.326798,0.0518919,-0.0246345,0.773579,-0.0959059,0.0385475
3.877,6.57473,0.0595995,-0.0274927,0.327572,0.0517959,-0.0245959,0.773681,-0.0960187,0.0386218
3.878,6.57506,0.0596513,-0.0275173,0.328345,0.0516999,-0.0245573,0.773781,-0.0961311,0.0386958
3.879,6.57539,0.0597029,-0.0275418,0.329119,0.0516037,-0.0245186,0.773878,-0.0962431,0.0387696
3.88,6.57571,0.0597545,-0.0275663,0.329893,0.0515074,-0.0244798,0.773973,-0.0963546,0.0388431
3.881,6.57605,0.0598059,-0.0275908,0.330667,0.051411,-0.0244409,0.774066,-0.0964657,0.0389165
3.882,6.57638,0.0598573,-0.0276152,0.331441,0.0513144,-0.0244019,0.774155,-0.0965764,0.0389896
3.883,6.57671,0.0599086,-0.0276396,0.332216,0.0512178,-0.0243629,0.774243,-0.0966867,0.0390625
3.884,6.57704,0.0599597,-0.0276639,0.33299,0.0511211,-0.0243238,0.774328,-0.0967966,0.0391352
3.885,6.57737,0.0600108,-0.0276883,0.333764,0.0510242,-0.0242846,0.77441,-0.096906,0.0392076
3.886,6.57771,0.0600618,-0.0277125,0.334539,0.0509273,-0.0242454,0.77449,-0.097015,0.0392798
3.887,6.57804,0.0601126,-0.0277367,0.335313,0.0508302,-0.0242061,0.774568,-0.0971236,0.0393518
3.888,6.57838,0.0601634,-0.0277609,0.336088,0.050733,-0.0241667,0.774643,-0.0972318,0.0394235
3.889,6.57872,0.0602141,-0.0277851,0.336862,0.0506357,-0.0241272,0.774715,-0.0973396,0.0394951
3.89,6.57905,0.0602647,-0.0278092,0.337637,0.0505383,-0.0240877,0.774785,-0.097447,0.0395664
3.891,6.57939,0.0603152,-0.0278333,0.338412,0.0504408,-0.0240481,0.774853,-0.0975539,0.0396374
3.892,6.57973,0.0603656,-0.0278573,0.339187,0.0503432,-0.0240084,0.774918,-0.0976604,0.0397083
3.893,6.58007,0.0604159,-0.0278813,0.339962,0.0502455,-0.0239687,0.774981,-0.0977665,0.0397789
3.894,6.58041,0.0604661,-0.0279052,0.340737,0.0501477,-0.0239289,0.775041,-0.0978722,0.0398493
3.895,6.58075,0.0605162,-0.0279291,0.341512,0.0500498,-0.023889,0.775099,-0.0979775,0.0399195
3.896,6.58109,0.0605662,-0.027953,0.342287,0.0499517,-0.023849,0.775154,-0.0980824,0.0399894
3.897,6.58143,0.0606161,-0.0279768,0.343062,0.0498536,-0.023809,0.775207,-0.0981868,0.0400591
3.898,6.58178,0.0606659,-0.0280006,0.343837,0.0497554,-0.0237689,0.775257,-0.0982909,0.0401286
3.899,6.58212,0.0607156,-0.0280244,0.344613,0.049657,-0.0237287,0.775305,-0.0983945,0.0401979
3.9,6.58247,0.0607652,-0.0280481,0.345388,0.0495586,-0.0236885,0.77535,-0.0984977,0.040267
3.901,6.58281,0.0608147,-0.0280717,0.346163,0.04946,-0.0236482,0.775394,-0.0986005,0.0403358
3.902,6.58316,0.0608641,-0.0280954,0.346939,0.0493614,-0.0236078,0.775434,-0.0987029,0.0404044
3.903,6.58351,0.0609134,-0.028119,0.347714,0.0492626,-0.0235674,0.775472,-0.0988049,0.0404728
3.904,6.58386,0.0609626,-0.0281425,0.34849,0.0491638,-0.0235269,0.775508,-0.0989065,0.0405409
3.905,6.5842,0.0610118,-0.028166,0.349265,0.0490648,-0.0234863,0.775541,-0.0990076,0.0406088
3.906,6.58455,0.0610608,-0.0281895,0.350041,0.0489657,-0.0234457,0.775572,-0.0991083,0.0406765
3.907,6.5849,0.0611097,-0.0282129,0.350816,0.0488666,-0.023405,0.775601,-0.0992087,0.040744
3.908,6.58526,0.0611585,-0.0282363,0.351592,0.0487673,-0.0233642,0.775627,-0.0993086,0.0408113
3.909,6.58561,0.0612072,-0.0282596,0.352368,0.048668,-0.0233233,0.77565,-0.0994081,0.0408783
3.91,6.58596,0.0612558,-0.0282829,0.353143,0.0485685,-0.0232824,0.775671,-0.0995072,0.0409451
3.911,6.58631,0.0613044,-0.0283062,0.353919,0.048469,-0.0232414,0.77569,-0.0996059,0.0410117
3.912,6.58667,0.0613528,-0.0283294,0.354695,0.0483693,-0.0232004,0.775706,-0.0997042,0.0410781
3.913,6.58702,0.0614011,-0.0283526,0.355471,0.0482695,-0.0231593,0.77572,-0.0998021,0.0411442
3.914,6.58738,0.0614493,-0.0283757,0.356246,0.0481697,-0.0231181,0.775732,-0.0998995,0.0412102
3.915,6.58774,0.0614974,-0.0283988,0.357022,0.0480698,-0.0230769,0.775741,-0.0999966,0.0412759
3.916,6.58809,0.0615455,-0.0284219,0.357798,0.0479697,-0.0230356,0.775748,-0.100093,0.0413413
3.917,6.58845,0.0615934,-0.0284449,0.358573,0.0478696,-0.0229942,0.775752,-0.100189,0.0414066
3.918,6.58881,0.0616412,-0.0284679,0.359349,0.0477693,-0.0229527,0.775754,-0.100285,0.0414716
